305,-1,384.08,464.06,39.83,112.05,0.91955,-1,-1,-1
305,-1,1335.83,421.88,105.97,284.18,0.91861,-1,-1,-1
305,-1,894.38,422.55,133.65,525.15,0.93463,-1,-1,-1
305,-1,1663.20,411.75,153.90,504.90,0.89683,-1,-1,-1
305,-1,1179.23,448.54,41.85,101.93,0.90346,-1,-1,-1
305,-1,597.71,457.65,22.28,55.35,0.86665,-1,-1,-1
305,-1,1027.35,429.30,147.15,419.85,0.87432,-1,-1,-1
305,-1,1606.50,405.00,137.70,411.08,0.86083,-1,-1,-1
305,-1,536.96,458.33,22.95,58.05,0.88158,-1,-1,-1
305,-1,579.49,455.62,21.60,61.42,0.87908,-1,-1,-1
306,-1,558.23,458.66,22.27,58.73,0.85190,-1,-1,-1
306,-1,493.43,462.38,27.00,82.35,0.62257,-1,-1,-1
306,-1,394.54,461.70,34.43,98.55,0.64957,-1,-1,-1
306,-1,1398.60,442.12,51.30,110.03,0.65497,-1,-1,-1
306,-1,620.66,459.68,20.25,54.68,0.60090,-1,-1,-1
306,-1,598.05,453.94,19.57,47.93,0.75013,-1,-1,-1
306,-1,1114.43,446.85,39.15,99.90,0.79068,-1,-1,-1
306,-1,1011.83,453.60,31.05,82.35,0.80701,-1,-1,-1
306,-1,596.03,441.45,18.90,39.83,0.81777,-1,-1,-1
306,-1,988.20,450.56,31.05,86.40,0.82419,-1,-1,-1
306,-1,436.05,457.99,35.10,93.82,0.83107,-1,-1,-1
306,-1,1606.50,405.68,148.50,412.43,0.84233,-1,-1,-1
306,-1,-85.18,405.68,207.69,457.65,0.84725,-1,-1,-1
306,-1,563.29,454.28,20.92,56.02,0.69780,-1,-1,-1
306,-1,629.44,457.99,20.25,62.10,0.86471,-1,-1,-1
306,-1,537.30,458.33,23.63,58.72,0.87140,-1,-1,-1
306,-1,847.80,450.56,22.95,63.45,0.85201,-1,-1,-1
306,-1,893.70,422.55,136.35,527.18,0.93372,-1,-1,-1
306,-1,505.58,456.30,33.75,106.65,0.92995,-1,-1,-1
306,-1,383.40,464.06,40.50,112.05,0.92345,-1,-1,-1
306,-1,780.98,444.49,72.90,207.90,0.91479,-1,-1,-1
306,-1,1322.33,423.90,118.12,284.17,0.91423,-1,-1,-1
306,-1,1015.20,412.09,197.10,607.16,0.92007,-1,-1,-1
306,-1,1183.95,448.54,40.50,101.93,0.89396,-1,-1,-1
306,-1,1026.00,421.20,153.90,463.05,0.87801,-1,-1,-1
306,-1,598.39,457.99,21.60,55.35,0.87667,-1,-1,-1
306,-1,413.44,465.75,42.53,104.62,0.87651,-1,-1,-1
306,-1,579.49,457.31,21.60,59.40,0.87461,-1,-1,-1
306,-1,1669.95,413.78,180.90,500.85,0.90160,-1,-1,-1
307,-1,559.24,458.66,20.92,58.73,0.83888,-1,-1,-1
307,-1,413.44,466.43,43.20,103.95,0.86298,-1,-1,-1
307,-1,-82.48,399.60,206.85,464.40,0.85268,-1,-1,-1
307,-1,848.48,450.23,24.30,64.80,0.84553,-1,-1,-1
307,-1,434.70,457.99,35.10,92.48,0.82540,-1,-1,-1
307,-1,564.30,454.95,20.92,57.38,0.64907,-1,-1,-1
307,-1,1113.08,445.16,39.15,100.57,0.79973,-1,-1,-1
307,-1,1397.25,443.14,54.00,108.67,0.79655,-1,-1,-1
307,-1,1011.15,453.60,31.05,81.68,0.78722,-1,-1,-1
307,-1,991.58,448.54,31.05,89.10,0.78017,-1,-1,-1
307,-1,392.85,461.03,35.77,101.92,0.76247,-1,-1,-1
307,-1,596.36,441.45,18.22,38.48,0.80386,-1,-1,-1
307,-1,1028.03,421.20,155.25,462.38,0.86528,-1,-1,-1
307,-1,598.73,456.64,21.60,56.70,0.86599,-1,-1,-1
307,-1,630.45,457.99,20.25,62.10,0.87092,-1,-1,-1
307,-1,504.23,457.31,34.43,104.62,0.93128,-1,-1,-1
307,-1,894.38,422.55,135.00,525.83,0.93125,-1,-1,-1
307,-1,1668.60,414.11,226.80,506.59,0.92721,-1,-1,-1
307,-1,1015.20,408.38,207.90,610.20,0.92394,-1,-1,-1
307,-1,784.35,445.50,70.20,207.90,0.92199,-1,-1,-1
307,-1,536.96,458.66,23.62,58.73,0.86562,-1,-1,-1
307,-1,1306.80,426.26,133.65,279.79,0.91719,-1,-1,-1
307,-1,1185.98,448.54,40.50,101.93,0.88753,-1,-1,-1
307,-1,1611.90,404.33,170.10,424.58,0.88735,-1,-1,-1
307,-1,580.16,455.29,21.60,62.10,0.87616,-1,-1,-1
307,-1,383.40,464.06,40.50,112.73,0.91861,-1,-1,-1
308,-1,1603.80,403.99,194.40,424.91,0.86320,-1,-1,-1
308,-1,559.24,457.99,20.92,59.40,0.85803,-1,-1,-1
308,-1,436.05,457.65,33.75,91.12,0.82070,-1,-1,-1
308,-1,1113.75,445.84,39.15,99.90,0.80809,-1,-1,-1
308,-1,850.50,450.56,22.95,58.73,0.80399,-1,-1,-1
308,-1,597.04,441.79,18.22,38.48,0.79973,-1,-1,-1
308,-1,992.25,448.88,31.05,89.10,0.75459,-1,-1,-1
308,-1,393.19,461.03,35.10,100.58,0.73828,-1,-1,-1
308,-1,1395.90,443.48,59.40,109.35,0.70607,-1,-1,-1
308,-1,597.38,451.24,21.60,60.08,0.67903,-1,-1,-1
308,-1,-80.28,396.23,205.33,468.45,0.86368,-1,-1,-1
308,-1,492.08,460.35,22.28,60.07,0.60574,-1,-1,-1
308,-1,1011.83,453.26,29.70,81.00,0.79377,-1,-1,-1
308,-1,564.64,454.28,20.25,56.70,0.66324,-1,-1,-1
308,-1,537.98,457.65,23.62,58.72,0.86642,-1,-1,-1
308,-1,599.40,456.98,20.92,55.35,0.87413,-1,-1,-1
308,-1,414.11,465.75,42.52,104.62,0.87401,-1,-1,-1
308,-1,893.03,421.88,137.70,527.18,0.93515,-1,-1,-1
308,-1,1017.23,412.43,216.00,606.15,0.93369,-1,-1,-1
308,-1,502.88,456.98,35.10,105.98,0.93080,-1,-1,-1
308,-1,383.74,464.06,39.82,112.05,0.91715,-1,-1,-1
308,-1,786.38,444.15,68.85,209.92,0.92296,-1,-1,-1
308,-1,1669.95,421.88,245.70,500.85,0.90494,-1,-1,-1
308,-1,1188.00,446.85,39.15,102.60,0.88591,-1,-1,-1
308,-1,580.84,455.62,20.92,62.10,0.88537,-1,-1,-1
308,-1,1026.68,419.18,156.60,470.48,0.87893,-1,-1,-1
308,-1,631.12,457.99,19.58,61.43,0.87481,-1,-1,-1
308,-1,1306.80,427.28,129.60,277.42,0.90895,-1,-1,-1
309,-1,433.01,459.00,35.10,99.23,0.82488,-1,-1,-1
309,-1,1026.68,420.53,159.30,483.30,0.86256,-1,-1,-1
309,-1,-74.71,395.21,198.58,468.79,0.86234,-1,-1,-1
309,-1,558.90,459.00,21.60,58.05,0.85787,-1,-1,-1
309,-1,597.38,441.79,18.23,39.15,0.79065,-1,-1,-1
309,-1,538.31,457.99,23.62,58.73,0.86648,-1,-1,-1
309,-1,1376.33,445.84,42.53,107.33,0.77010,-1,-1,-1
309,-1,989.55,449.21,32.40,90.45,0.76972,-1,-1,-1
309,-1,392.51,460.69,35.77,103.28,0.76728,-1,-1,-1
309,-1,1111.72,443.14,39.15,103.95,0.74810,-1,-1,-1
309,-1,1010.48,452.59,32.40,85.05,0.79046,-1,-1,-1
309,-1,599.06,456.98,20.93,55.35,0.86781,-1,-1,-1
309,-1,855.90,451.58,21.60,60.75,0.74390,-1,-1,-1
309,-1,413.44,466.09,40.50,104.62,0.87607,-1,-1,-1
309,-1,893.03,422.55,137.70,525.15,0.93756,-1,-1,-1
309,-1,1020.60,415.80,220.05,600.75,0.93375,-1,-1,-1
309,-1,501.19,456.98,37.80,105.98,0.92794,-1,-1,-1
309,-1,790.43,444.83,67.50,209.25,0.92784,-1,-1,-1
309,-1,1671.30,421.20,264.60,510.30,0.92025,-1,-1,-1
309,-1,630.45,457.99,20.25,62.10,0.87384,-1,-1,-1
309,-1,1302.08,427.28,128.92,276.08,0.88866,-1,-1,-1
309,-1,1609.20,399.26,194.40,424.24,0.88827,-1,-1,-1
309,-1,1190.03,446.51,40.50,103.28,0.88602,-1,-1,-1
309,-1,580.50,455.29,21.60,62.10,0.87762,-1,-1,-1
309,-1,383.74,463.73,39.82,112.73,0.91910,-1,-1,-1
310,-1,537.64,457.31,24.30,58.73,0.85511,-1,-1,-1
310,-1,558.90,458.33,21.60,58.05,0.85395,-1,-1,-1
310,-1,986.85,448.88,33.75,93.83,0.80197,-1,-1,-1
310,-1,432.68,458.33,34.42,95.85,0.79799,-1,-1,-1
310,-1,597.38,441.79,18.23,39.83,0.79674,-1,-1,-1
310,-1,563.62,456.64,20.25,56.03,0.66147,-1,-1,-1
310,-1,1111.05,442.46,40.50,104.62,0.74347,-1,-1,-1
310,-1,630.45,457.65,21.60,62.77,0.86659,-1,-1,-1
310,-1,597.71,442.46,19.58,45.90,0.65050,-1,-1,-1
310,-1,526.84,460.35,21.60,54.68,0.64794,-1,-1,-1
310,-1,391.84,461.36,35.10,102.60,0.61936,-1,-1,-1
310,-1,1010.48,453.26,32.40,85.72,0.79513,-1,-1,-1
310,-1,598.39,456.30,21.60,56.70,0.86933,-1,-1,-1
310,-1,857.25,450.90,21.60,60.75,0.81584,-1,-1,-1
310,-1,1397.25,441.45,59.40,110.03,0.87195,-1,-1,-1
310,-1,-52.35,396.90,176.39,469.80,0.86939,-1,-1,-1
310,-1,1669.95,421.88,267.30,513.00,0.93630,-1,-1,-1
310,-1,499.16,457.99,39.15,104.63,0.93369,-1,-1,-1
310,-1,1020.60,412.43,228.15,603.45,0.93034,-1,-1,-1
310,-1,793.80,441.11,68.85,213.98,0.91919,-1,-1,-1
310,-1,383.06,463.73,39.83,112.73,0.91906,-1,-1,-1
310,-1,892.35,421.20,139.05,525.15,0.93902,-1,-1,-1
310,-1,1190.70,446.18,41.85,102.60,0.89712,-1,-1,-1
310,-1,411.75,466.09,41.85,105.30,0.88948,-1,-1,-1
310,-1,580.84,454.95,21.60,61.42,0.88298,-1,-1,-1
310,-1,1023.98,414.11,160.65,495.79,0.87916,-1,-1,-1
310,-1,1292.62,427.28,131.62,276.08,0.87796,-1,-1,-1
310,-1,1614.60,405.68,205.20,416.48,0.89988,-1,-1,-1
311,-1,537.64,457.65,23.62,59.40,0.85593,-1,-1,-1
311,-1,1009.80,453.26,32.40,85.05,0.81520,-1,-1,-1
311,-1,564.30,455.29,19.57,56.70,0.62493,-1,-1,-1
311,-1,597.04,442.46,18.22,39.15,0.79631,-1,-1,-1
311,-1,859.28,451.24,21.60,58.73,0.79196,-1,-1,-1
311,-1,431.66,461.36,34.43,94.50,0.79185,-1,-1,-1
311,-1,963.90,448.54,28.35,75.60,0.68779,-1,-1,-1
311,-1,391.84,461.70,34.42,102.60,0.69961,-1,-1,-1
311,-1,491.74,461.36,28.35,94.50,0.68043,-1,-1,-1
311,-1,1110.38,441.11,39.15,105.30,0.67692,-1,-1,-1
311,-1,673.99,455.29,20.59,59.40,0.66416,-1,-1,-1
311,-1,598.39,457.65,20.25,54.67,0.86276,-1,-1,-1
311,-1,529.20,459.68,20.25,54.00,0.70267,-1,-1,-1
311,-1,631.12,457.65,21.60,62.77,0.86799,-1,-1,-1
311,-1,986.85,448.54,33.75,93.15,0.79915,-1,-1,-1
311,-1,413.44,466.76,42.53,104.62,0.87882,-1,-1,-1
311,-1,-32.40,396.23,158.03,465.08,0.86844,-1,-1,-1
311,-1,892.35,421.20,137.70,526.50,0.94341,-1,-1,-1
311,-1,1672.65,424.58,264.60,514.35,0.93914,-1,-1,-1
311,-1,498.15,457.65,38.47,104.62,0.93515,-1,-1,-1
311,-1,1022.63,420.53,228.15,591.30,0.92748,-1,-1,-1
311,-1,796.50,445.50,67.50,208.58,0.92657,-1,-1,-1
311,-1,382.05,464.40,39.82,112.05,0.91951,-1,-1,-1
311,-1,558.90,458.33,21.60,58.72,0.85884,-1,-1,-1
311,-1,1298.70,427.61,113.40,268.99,0.89624,-1,-1,-1
311,-1,1192.05,446.85,40.50,101.93,0.89078,-1,-1,-1
311,-1,580.84,454.95,20.92,60.75,0.88493,-1,-1,-1
311,-1,1398.60,442.12,59.40,110.70,0.88323,-1,-1,-1
311,-1,1027.35,422.21,155.25,474.19,0.87884,-1,-1,-1
311,-1,1617.30,406.69,199.80,418.16,0.90952,-1,-1,-1
312,-1,598.39,457.65,20.25,54.67,0.85491,-1,-1,-1
312,-1,630.45,457.65,20.92,62.77,0.85074,-1,-1,-1
312,-1,1009.13,453.60,33.75,87.75,0.81541,-1,-1,-1
312,-1,986.85,448.20,35.10,95.17,0.80085,-1,-1,-1
312,-1,429.30,461.70,33.75,92.47,0.79640,-1,-1,-1
312,-1,673.99,454.95,21.26,61.42,0.74835,-1,-1,-1
312,-1,528.53,461.03,19.58,53.33,0.76160,-1,-1,-1
312,-1,-24.22,395.55,155.42,468.45,0.86029,-1,-1,-1
312,-1,961.88,445.16,28.35,76.95,0.71393,-1,-1,-1
312,-1,1112.40,444.83,37.80,102.60,0.68691,-1,-1,-1
312,-1,618.64,460.01,20.25,54.00,0.67881,-1,-1,-1
312,-1,390.15,461.70,35.10,104.62,0.62670,-1,-1,-1
312,-1,597.71,442.80,17.55,37.12,0.77385,-1,-1,-1
312,-1,539.33,456.98,21.60,59.40,0.86071,-1,-1,-1
312,-1,860.62,451.24,21.60,58.73,0.82261,-1,-1,-1
312,-1,581.18,455.62,20.92,60.08,0.87713,-1,-1,-1
312,-1,888.98,419.85,141.75,529.20,0.94244,-1,-1,-1
312,-1,494.10,457.31,42.52,104.62,0.93710,-1,-1,-1
312,-1,1023.30,421.88,229.50,591.30,0.93478,-1,-1,-1
312,-1,1676.70,421.88,264.60,521.10,0.93287,-1,-1,-1
312,-1,799.20,442.80,66.15,211.27,0.92123,-1,-1,-1
312,-1,382.73,464.40,39.15,112.05,0.91955,-1,-1,-1
312,-1,557.55,459.00,21.60,57.38,0.86853,-1,-1,-1
312,-1,1192.73,446.85,40.50,102.60,0.89327,-1,-1,-1
312,-1,413.44,466.76,39.83,104.62,0.88699,-1,-1,-1
312,-1,1291.28,427.28,104.62,263.25,0.88363,-1,-1,-1
312,-1,1028.03,423.23,164.70,479.25,0.88328,-1,-1,-1
312,-1,1399.95,440.44,59.40,111.38,0.88017,-1,-1,-1
312,-1,1615.95,409.05,213.30,419.18,0.89523,-1,-1,-1
313,-1,630.45,457.31,22.28,63.45,0.85171,-1,-1,-1
313,-1,597.71,456.30,20.92,56.02,0.84913,-1,-1,-1
313,-1,1009.80,453.60,33.75,88.43,0.82770,-1,-1,-1
313,-1,860.62,451.91,22.95,60.75,0.80691,-1,-1,-1
313,-1,986.85,447.86,35.10,99.90,0.79735,-1,-1,-1
313,-1,1405.35,439.76,54.00,112.72,0.79106,-1,-1,-1
313,-1,963.23,448.88,27.00,73.58,0.76003,-1,-1,-1
313,-1,528.19,460.69,19.58,53.33,0.76204,-1,-1,-1
313,-1,598.05,442.12,18.90,38.48,0.74432,-1,-1,-1
313,-1,1113.08,444.83,36.45,99.22,0.69504,-1,-1,-1
313,-1,673.31,456.64,22.61,60.08,0.67401,-1,-1,-1
313,-1,538.99,457.31,21.60,58.73,0.85926,-1,-1,-1
313,-1,431.66,460.35,34.43,94.50,0.78255,-1,-1,-1
313,-1,492.08,461.03,29.03,95.17,0.62794,-1,-1,-1
313,-1,558.23,458.33,21.60,57.38,0.86708,-1,-1,-1
313,-1,412.43,466.09,41.17,104.62,0.87252,-1,-1,-1
313,-1,-7.00,397.58,153.48,465.75,0.86967,-1,-1,-1
313,-1,889.65,419.18,141.75,530.55,0.94488,-1,-1,-1
313,-1,496.46,457.65,39.83,104.62,0.93469,-1,-1,-1
313,-1,1028.70,417.49,221.40,597.71,0.92599,-1,-1,-1
313,-1,382.05,464.06,39.82,112.05,0.92195,-1,-1,-1
313,-1,1678.05,424.24,261.90,519.41,0.93332,-1,-1,-1
313,-1,1618.65,409.05,221.40,423.23,0.90911,-1,-1,-1
313,-1,1292.62,427.61,89.10,261.23,0.90081,-1,-1,-1
313,-1,1194.75,448.20,40.50,101.92,0.88455,-1,-1,-1
313,-1,1030.05,419.18,175.50,485.32,0.88081,-1,-1,-1
313,-1,580.16,455.62,21.60,60.75,0.87908,-1,-1,-1
313,-1,803.25,444.15,66.15,209.25,0.92154,-1,-1,-1
314,-1,430.99,461.36,33.07,95.18,0.75909,-1,-1,-1
314,-1,985.50,446.85,36.45,99.23,0.81376,-1,-1,-1
314,-1,961.88,449.21,28.35,75.60,0.80007,-1,-1,-1
314,-1,1009.13,454.28,33.75,91.12,0.79028,-1,-1,-1
314,-1,491.06,460.69,29.70,97.88,0.76888,-1,-1,-1
314,-1,598.05,443.14,18.90,39.83,0.74492,-1,-1,-1
314,-1,563.62,454.95,20.25,56.02,0.60767,-1,-1,-1
314,-1,527.85,460.69,19.57,54.00,0.73662,-1,-1,-1
314,-1,391.84,463.39,33.75,99.23,0.71610,-1,-1,-1
314,-1,1111.05,443.14,39.15,106.65,0.70264,-1,-1,-1
314,-1,618.98,460.69,19.58,53.33,0.66360,-1,-1,-1
314,-1,979.43,448.20,29.70,79.65,0.64538,-1,-1,-1
314,-1,863.33,451.58,21.60,60.75,0.82826,-1,-1,-1
314,-1,558.90,456.64,23.62,60.08,0.73884,-1,-1,-1
314,-1,538.65,457.31,21.60,58.73,0.84173,-1,-1,-1
314,-1,598.05,456.64,20.92,56.03,0.85986,-1,-1,-1
314,-1,1028.03,422.89,225.45,590.96,0.93822,-1,-1,-1
314,-1,889.65,419.18,141.75,530.55,0.94293,-1,-1,-1
314,-1,-13.25,398.59,180.06,466.76,0.86459,-1,-1,-1
314,-1,805.95,442.80,67.50,211.27,0.93509,-1,-1,-1
314,-1,494.10,456.98,42.52,105.30,0.92738,-1,-1,-1
314,-1,382.39,465.75,39.15,110.70,0.91857,-1,-1,-1
314,-1,1622.70,408.38,224.10,423.90,0.90514,-1,-1,-1
314,-1,1033.43,423.23,187.65,485.33,0.90264,-1,-1,-1
314,-1,1687.50,422.89,259.20,520.76,0.91703,-1,-1,-1
314,-1,1408.05,440.44,51.30,112.05,0.88136,-1,-1,-1
314,-1,580.16,455.29,21.60,61.43,0.88054,-1,-1,-1
314,-1,1276.43,424.58,93.15,265.95,0.87645,-1,-1,-1
314,-1,415.80,465.75,39.82,105.30,0.87201,-1,-1,-1
314,-1,557.89,459.34,21.60,58.05,0.87042,-1,-1,-1
314,-1,631.80,457.65,21.60,63.45,0.86805,-1,-1,-1
314,-1,1194.75,447.86,40.50,101.25,0.88515,-1,-1,-1
315,-1,864.00,451.24,21.60,59.40,0.79124,-1,-1,-1
315,-1,1695.60,421.88,253.80,515.70,0.86404,-1,-1,-1
315,-1,598.73,448.54,20.25,58.05,0.61914,-1,-1,-1
315,-1,539.66,457.31,20.92,58.05,0.85877,-1,-1,-1
315,-1,986.85,446.85,36.45,103.27,0.79424,-1,-1,-1
315,-1,1009.80,453.60,32.40,85.05,0.78036,-1,-1,-1
315,-1,599.06,456.98,20.93,56.02,0.86417,-1,-1,-1
315,-1,963.90,449.55,27.00,72.90,0.73869,-1,-1,-1
315,-1,599.74,443.48,17.55,37.80,0.72304,-1,-1,-1
315,-1,527.51,461.03,19.58,53.33,0.71565,-1,-1,-1
315,-1,980.10,448.54,29.70,78.30,0.70060,-1,-1,-1
315,-1,391.16,462.04,34.43,101.25,0.69632,-1,-1,-1
315,-1,430.65,458.66,34.42,91.80,0.77191,-1,-1,-1
315,-1,1196.78,448.20,39.15,101.92,0.86708,-1,-1,-1
315,-1,580.84,455.62,21.60,60.75,0.87613,-1,-1,-1
315,-1,557.55,459.00,21.60,57.38,0.87181,-1,-1,-1
315,-1,888.98,417.15,144.45,533.25,0.94198,-1,-1,-1
315,-1,807.30,442.12,71.55,211.95,0.93707,-1,-1,-1
315,-1,1032.75,418.50,218.70,591.30,0.93329,-1,-1,-1
315,-1,493.76,457.65,41.85,104.62,0.93274,-1,-1,-1
315,-1,382.39,464.40,40.50,112.05,0.91809,-1,-1,-1
315,-1,631.12,457.31,21.60,63.45,0.87000,-1,-1,-1
315,-1,1036.12,417.83,194.40,490.05,0.90242,-1,-1,-1
315,-1,1273.73,425.25,82.35,263.25,0.89712,-1,-1,-1
315,-1,1626.75,411.08,210.60,405.67,0.89234,-1,-1,-1
315,-1,413.78,465.41,39.82,105.98,0.87693,-1,-1,-1
315,-1,1413.45,441.79,48.60,109.35,0.87198,-1,-1,-1
315,-1,9.79,398.25,191.70,464.40,0.90353,-1,-1,-1
316,-1,539.33,457.31,21.60,58.05,0.85453,-1,-1,-1
316,-1,1638.90,408.71,205.20,408.04,0.85225,-1,-1,-1
316,-1,988.20,447.19,35.10,100.58,0.81578,-1,-1,-1
316,-1,1711.80,415.80,232.20,505.57,0.81379,-1,-1,-1
316,-1,1010.48,453.94,32.40,87.08,0.80581,-1,-1,-1
316,-1,980.10,449.21,29.70,80.33,0.74467,-1,-1,-1
316,-1,430.99,459.00,33.75,89.78,0.76853,-1,-1,-1
