380,-1,1772.55,599.06,45.90,139.39,0.85606,-1,-1,-1
381,-1,1406.70,578.81,35.10,93.83,0.83239,-1,-1,-1
381,-1,1575.45,561.94,35.10,105.98,0.82823,-1,-1,-1
381,-1,1713.15,609.53,48.60,143.10,0.82133,-1,-1,-1
381,-1,1553.85,677.36,70.20,229.84,0.83441,-1,-1,-1
381,-1,1351.35,534.26,22.95,66.15,0.74591,-1,-1,-1
381,-1,1729.35,607.84,45.90,142.09,0.71802,-1,-1,-1
381,-1,1711.80,610.20,40.50,129.60,0.68176,-1,-1,-1
381,-1,1367.55,533.59,22.95,65.47,0.78666,-1,-1,-1
381,-1,1777.95,596.36,43.20,141.41,0.84589,-1,-1,-1
381,-1,1491.75,570.38,29.70,93.15,0.81177,-1,-1,-1
381,-1,1557.90,569.03,35.10,103.28,0.85208,-1,-1,-1
381,-1,1530.90,690.53,75.60,247.05,0.89410,-1,-1,-1
381,-1,1324.35,649.01,83.70,235.24,0.88407,-1,-1,-1
381,-1,1526.85,562.61,37.80,100.57,0.87094,-1,-1,-1
381,-1,1449.90,727.65,86.40,270.00,0.92498,-1,-1,-1
381,-1,1374.98,566.66,42.52,105.97,0.86477,-1,-1,-1
381,-1,1278.45,643.28,71.55,220.05,0.85573,-1,-1,-1
381,-1,1507.95,565.99,37.80,100.57,0.85246,-1,-1,-1
381,-1,1449.90,572.06,40.50,93.83,0.84990,-1,-1,-1
382,-1,1545.75,678.71,70.20,237.94,0.83048,-1,-1,-1
382,-1,1729.35,604.80,48.60,147.82,0.77231,-1,-1,-1
382,-1,1348.65,534.26,24.30,68.17,0.78671,-1,-1,-1
382,-1,1365.53,532.58,22.28,67.50,0.79005,-1,-1,-1
382,-1,1711.80,609.19,45.90,137.36,0.80252,-1,-1,-1
382,-1,1490.40,570.38,29.70,93.83,0.80854,-1,-1,-1
382,-1,1402.65,576.11,37.80,96.52,0.82289,-1,-1,-1
382,-1,1574.10,560.59,35.10,105.30,0.82734,-1,-1,-1
382,-1,1777.95,596.36,43.20,144.11,0.83400,-1,-1,-1
382,-1,1444.50,571.73,43.20,97.20,0.84117,-1,-1,-1
382,-1,1269.00,645.30,81.00,218.70,0.84492,-1,-1,-1
382,-1,1555.20,567.34,37.80,104.62,0.84574,-1,-1,-1
382,-1,1506.60,565.65,37.80,101.92,0.85253,-1,-1,-1
382,-1,1524.15,561.60,37.80,102.60,0.85983,-1,-1,-1
382,-1,1371.60,565.99,43.20,105.97,0.87213,-1,-1,-1
382,-1,1320.98,648.34,77.62,236.59,0.88638,-1,-1,-1
382,-1,1522.80,693.90,81.00,248.40,0.91539,-1,-1,-1
382,-1,1447.20,733.05,89.10,268.65,0.92495,-1,-1,-1
383,-1,1729.35,605.14,56.70,150.86,0.82278,-1,-1,-1
383,-1,1487.70,566.66,29.70,93.83,0.79616,-1,-1,-1
383,-1,1776.60,596.36,43.20,144.79,0.74720,-1,-1,-1
383,-1,1269.00,539.33,22.95,58.73,0.71817,-1,-1,-1
383,-1,1362.83,529.88,22.28,67.50,0.73793,-1,-1,-1
383,-1,1717.20,600.08,51.30,137.03,0.71828,-1,-1,-1
383,-1,1397.25,571.39,37.80,100.58,0.82375,-1,-1,-1
383,-1,1345.95,531.56,24.30,70.20,0.74553,-1,-1,-1
383,-1,1318.95,647.33,60.75,220.05,0.82406,-1,-1,-1
383,-1,1443.15,733.73,91.80,272.70,0.91138,-1,-1,-1
383,-1,1571.40,558.90,35.10,106.65,0.84186,-1,-1,-1
383,-1,1437.75,566.66,45.90,103.27,0.84331,-1,-1,-1
383,-1,1369.58,564.64,42.53,105.30,0.85427,-1,-1,-1
383,-1,1537.65,677.70,75.60,237.60,0.85938,-1,-1,-1
383,-1,1553.85,567.68,37.80,103.27,0.85980,-1,-1,-1
383,-1,1506.60,563.96,37.80,102.60,0.86380,-1,-1,-1
383,-1,1260.90,643.95,85.05,217.35,0.87725,-1,-1,-1
383,-1,1517.40,695.93,83.70,248.40,0.91029,-1,-1,-1
383,-1,1522.80,560.25,37.80,101.93,0.83774,-1,-1,-1
384,-1,1521.45,559.58,37.80,101.92,0.81342,-1,-1,-1
384,-1,1485.00,565.99,29.70,94.50,0.78017,-1,-1,-1
384,-1,1360.12,529.20,22.28,66.15,0.75874,-1,-1,-1
384,-1,1777.95,595.69,45.90,148.16,0.75498,-1,-1,-1
384,-1,1722.60,584.21,56.70,154.91,0.70275,-1,-1,-1
384,-1,1344.60,531.23,24.30,68.17,0.71415,-1,-1,-1
384,-1,1715.85,595.01,59.40,146.81,0.65039,-1,-1,-1
384,-1,1730.70,605.48,62.10,155.25,0.82254,-1,-1,-1
384,-1,1266.98,537.64,22.95,58.73,0.73553,-1,-1,-1
384,-1,1395.90,569.36,37.80,102.60,0.82342,-1,-1,-1
384,-1,1439.10,735.75,94.50,276.75,0.89877,-1,-1,-1
384,-1,1437.75,569.03,43.20,99.22,0.84692,-1,-1,-1
384,-1,1499.85,697.95,102.60,249.75,0.91524,-1,-1,-1
384,-1,1313.55,647.33,59.40,209.25,0.87247,-1,-1,-1
384,-1,1254.15,644.62,81.00,217.35,0.87061,-1,-1,-1
384,-1,1568.70,556.88,37.80,105.98,0.84671,-1,-1,-1
384,-1,1552.50,565.31,37.80,106.65,0.85635,-1,-1,-1
384,-1,1503.90,563.29,37.80,101.92,0.84907,-1,-1,-1
384,-1,1368.23,562.95,41.17,106.65,0.84872,-1,-1,-1
384,-1,1534.95,677.36,75.60,244.01,0.85877,-1,-1,-1
385,-1,1417.50,570.04,32.40,93.83,0.63496,-1,-1,-1
385,-1,1780.65,597.04,45.90,148.84,0.84435,-1,-1,-1
385,-1,1730.70,584.89,51.30,154.91,0.73070,-1,-1,-1
385,-1,1358.78,528.86,21.60,67.50,0.74330,-1,-1,-1
385,-1,1263.60,536.96,22.95,60.08,0.76034,-1,-1,-1
385,-1,1483.65,565.99,29.70,96.52,0.82165,-1,-1,-1
385,-1,1390.50,568.69,40.50,104.62,0.82505,-1,-1,-1
385,-1,1520.10,559.24,37.80,101.92,0.84031,-1,-1,-1
385,-1,1502.55,563.29,35.10,101.92,0.84200,-1,-1,-1
385,-1,1711.80,597.71,59.40,149.51,0.64084,-1,-1,-1
385,-1,1436.40,570.04,43.20,99.22,0.84872,-1,-1,-1
385,-1,1733.40,606.49,54.00,154.24,0.86208,-1,-1,-1
385,-1,1566.00,556.88,37.80,110.70,0.86229,-1,-1,-1
385,-1,1549.80,564.98,37.80,106.65,0.86338,-1,-1,-1
385,-1,1529.55,677.70,81.00,243.00,0.86587,-1,-1,-1
385,-1,1307.48,647.66,59.40,216.34,0.86989,-1,-1,-1
385,-1,1248.08,646.31,83.70,218.36,0.87419,-1,-1,-1
385,-1,1436.40,739.12,91.80,279.45,0.89780,-1,-1,-1
385,-1,1487.70,702.00,113.40,248.40,0.91906,-1,-1,-1
385,-1,1364.18,562.95,41.18,105.98,0.85685,-1,-1,-1
386,-1,1480.95,565.31,32.40,99.23,0.82248,-1,-1,-1
386,-1,1780.65,599.74,54.00,152.21,0.82014,-1,-1,-1
386,-1,1386.45,568.35,40.50,107.33,0.81584,-1,-1,-1
386,-1,1298.70,649.01,62.10,214.99,0.83551,-1,-1,-1
386,-1,1260.90,535.95,21.60,60.75,0.76886,-1,-1,-1
386,-1,1355.40,528.19,22.95,68.85,0.76647,-1,-1,-1
386,-1,1413.45,569.03,32.40,95.17,0.60609,-1,-1,-1
386,-1,1733.40,586.58,51.30,153.90,0.79262,-1,-1,-1
386,-1,1431.00,568.35,45.90,103.95,0.83979,-1,-1,-1
386,-1,1486.35,702.68,113.40,253.80,0.91122,-1,-1,-1
386,-1,1362.15,564.30,40.50,103.27,0.85031,-1,-1,-1
386,-1,1429.65,743.18,94.50,279.45,0.89337,-1,-1,-1
386,-1,1521.45,684.11,89.10,240.64,0.86993,-1,-1,-1
386,-1,1734.75,606.49,54.00,156.26,0.86751,-1,-1,-1
386,-1,1517.40,559.58,37.80,103.28,0.84463,-1,-1,-1
386,-1,1242.68,646.31,83.70,221.74,0.86029,-1,-1,-1
386,-1,1498.50,563.29,37.80,104.62,0.85968,-1,-1,-1
386,-1,1564.65,557.55,37.80,109.35,0.85250,-1,-1,-1
386,-1,1548.45,565.99,37.80,104.62,0.86380,-1,-1,-1
387,-1,1561.95,554.85,37.80,109.35,0.84393,-1,-1,-1
387,-1,1258.88,537.30,21.60,57.38,0.67697,-1,-1,-1
387,-1,1480.95,562.95,29.70,97.20,0.74355,-1,-1,-1
387,-1,1351.35,526.16,22.95,66.83,0.75773,-1,-1,-1
387,-1,1740.15,583.20,45.90,147.83,0.79665,-1,-1,-1
387,-1,1782.00,595.35,51.30,149.85,0.81721,-1,-1,-1
387,-1,1379.70,567.68,43.20,108.67,0.82806,-1,-1,-1
387,-1,1291.28,646.31,63.45,217.01,0.84389,-1,-1,-1
387,-1,1514.70,556.88,37.80,101.93,0.84841,-1,-1,-1
387,-1,1736.10,602.78,51.30,151.20,0.85046,-1,-1,-1
387,-1,1358.78,560.93,39.83,105.30,0.85262,-1,-1,-1
387,-1,1426.95,566.66,45.90,102.60,0.85483,-1,-1,-1
387,-1,1512.00,680.40,97.20,244.35,0.86253,-1,-1,-1
387,-1,1497.15,560.93,37.80,102.60,0.86392,-1,-1,-1
387,-1,1547.10,563.62,37.80,105.98,0.87098,-1,-1,-1
387,-1,1237.95,643.61,83.70,225.79,0.87255,-1,-1,-1
387,-1,1426.95,741.83,94.50,282.15,0.90687,-1,-1,-1
387,-1,1483.65,703.35,116.10,252.45,0.91565,-1,-1,-1
388,-1,1378.35,565.31,40.50,110.03,0.82246,-1,-1,-1
388,-1,1783.35,599.06,48.60,151.54,0.81415,-1,-1,-1
388,-1,1476.90,564.64,29.70,95.85,0.78166,-1,-1,-1
388,-1,1333.12,527.17,22.95,70.20,0.60275,-1,-1,-1
388,-1,1347.98,526.50,22.95,68.85,0.75103,-1,-1,-1
388,-1,1254.83,536.96,21.60,57.38,0.61560,-1,-1,-1
388,-1,1276.43,648.34,71.55,239.96,0.83177,-1,-1,-1
388,-1,1740.15,584.55,48.60,149.17,0.75448,-1,-1,-1
388,-1,1424.25,568.01,45.90,101.25,0.83321,-1,-1,-1
388,-1,1513.35,558.90,37.80,103.28,0.84714,-1,-1,-1
388,-1,1354.73,562.61,41.17,103.95,0.85112,-1,-1,-1
388,-1,1476.90,706.05,116.10,257.85,0.90639,-1,-1,-1
388,-1,1497.15,680.40,108.00,252.45,0.87091,-1,-1,-1
388,-1,1494.45,561.60,37.80,103.95,0.86344,-1,-1,-1
388,-1,1417.50,745.88,99.90,288.90,0.91569,-1,-1,-1
388,-1,1736.10,603.11,51.30,154.24,0.85923,-1,-1,-1
388,-1,1557.90,555.86,37.80,110.03,0.85550,-1,-1,-1
388,-1,1230.53,645.30,87.75,229.50,0.85127,-1,-1,-1
388,-1,1543.05,565.31,37.80,105.98,0.86187,-1,-1,-1
389,-1,1509.30,559.24,37.80,101.92,0.83681,-1,-1,-1
389,-1,1325.70,527.85,24.30,68.17,0.63644,-1,-1,-1
389,-1,1740.15,585.90,48.60,149.17,0.71794,-1,-1,-1
389,-1,1343.93,527.85,22.95,67.50,0.73945,-1,-1,-1
389,-1,1788.75,604.12,54.00,148.50,0.80612,-1,-1,-1
389,-1,1474.20,565.65,29.70,99.22,0.81408,-1,-1,-1
389,-1,1372.95,567.68,43.20,111.38,0.82545,-1,-1,-1
389,-1,1224.45,644.96,79.65,229.84,0.83331,-1,-1,-1
389,-1,1555.20,556.54,37.80,108.67,0.85045,-1,-1,-1
389,-1,1491.75,563.29,37.80,101.92,0.85189,-1,-1,-1
389,-1,1350.68,562.95,39.82,103.28,0.85218,-1,-1,-1
389,-1,1262.25,649.69,78.30,242.66,0.85280,-1,-1,-1
389,-1,1540.35,565.31,37.80,105.30,0.85533,-1,-1,-1
389,-1,1420.20,567.68,45.90,105.30,0.85781,-1,-1,-1
389,-1,1736.10,603.45,54.00,157.28,0.86082,-1,-1,-1
389,-1,1487.70,684.45,116.10,253.80,0.87462,-1,-1,-1
389,-1,1470.15,705.38,116.10,261.90,0.90271,-1,-1,-1
389,-1,1413.45,747.90,99.90,290.25,0.91082,-1,-1,-1
390,-1,1552.50,557.21,37.80,106.65,0.83807,-1,-1,-1
390,-1,1788.75,606.49,59.40,142.76,0.83242,-1,-1,-1
390,-1,1369.58,567.00,39.82,110.03,0.80311,-1,-1,-1
390,-1,1246.73,538.99,20.25,56.03,0.63019,-1,-1,-1
390,-1,1471.50,564.30,29.70,99.90,0.77084,-1,-1,-1
390,-1,1322.33,526.84,24.30,68.17,0.60277,-1,-1,-1
390,-1,1346.62,561.60,39.83,105.30,0.84821,-1,-1,-1
390,-1,1339.20,525.15,22.95,70.20,0.77846,-1,-1,-1
390,-1,1486.35,560.93,37.80,104.62,0.85635,-1,-1,-1
390,-1,1741.50,584.89,48.60,142.09,0.72958,-1,-1,-1
390,-1,1537.65,564.98,37.80,105.30,0.86520,-1,-1,-1
390,-1,1406.70,750.60,105.30,295.65,0.90545,-1,-1,-1
390,-1,1464.75,708.75,105.30,265.95,0.89300,-1,-1,-1
390,-1,1736.10,602.78,54.00,159.30,0.88553,-1,-1,-1
390,-1,1505.25,558.23,37.80,102.60,0.85872,-1,-1,-1
390,-1,1220.40,644.62,76.95,233.55,0.87753,-1,-1,-1
390,-1,1418.85,565.99,43.20,103.95,0.87073,-1,-1,-1
390,-1,1253.48,652.05,82.35,244.35,0.86615,-1,-1,-1
390,-1,1482.30,682.43,118.80,257.85,0.88312,-1,-1,-1
391,-1,1341.90,562.61,40.50,105.30,0.85932,-1,-1,-1
391,-1,1741.50,592.65,45.90,141.75,0.80573,-1,-1,-1
391,-1,1466.10,567.00,29.70,97.20,0.80988,-1,-1,-1
391,-1,1362.83,573.08,41.17,110.70,0.82691,-1,-1,-1
391,-1,1548.45,559.24,37.80,110.70,0.83427,-1,-1,-1
391,-1,1532.25,567.68,37.80,108.00,0.84636,-1,-1,-1
391,-1,1787.40,602.78,59.40,153.22,0.85233,-1,-1,-1
391,-1,1499.85,560.93,40.50,103.95,0.86233,-1,-1,-1
391,-1,1335.15,527.51,22.95,68.17,0.77960,-1,-1,-1
391,-1,1413.45,568.69,45.90,103.28,0.86769,-1,-1,-1
391,-1,1455.30,713.48,102.60,267.30,0.87688,-1,-1,-1
391,-1,1736.10,609.86,54.00,160.99,0.87915,-1,-1,-1
391,-1,1212.30,646.65,75.60,234.90,0.88546,-1,-1,-1
391,-1,1244.03,654.08,83.70,248.40,0.88873,-1,-1,-1
391,-1,1476.90,689.51,118.80,254.14,0.89439,-1,-1,-1
391,-1,1398.60,754.65,105.30,299.70,0.91616,-1,-1,-1
391,-1,1483.65,564.30,37.80,103.95,0.86234,-1,-1,-1
392,-1,1741.50,588.60,45.90,150.52,0.73081,-1,-1,-1
392,-1,1329.75,525.49,22.95,71.55,0.78838,-1,-1,-1
392,-1,1463.40,565.65,29.70,97.20,0.81852,-1,-1,-1
392,-1,1356.08,569.70,42.53,110.70,0.83283,-1,-1,-1
392,-1,1544.40,558.23,37.80,108.67,0.84123,-1,-1,-1
392,-1,1495.80,559.91,37.80,102.60,0.84601,-1,-1,-1
392,-1,1449.90,712.80,83.70,271.35,0.84937,-1,-1,-1
392,-1,1786.05,599.40,56.70,155.92,0.85253,-1,-1,-1
392,-1,1526.85,565.65,37.80,105.97,0.86075,-1,-1,-1
392,-1,1336.50,560.25,40.50,108.00,0.86731,-1,-1,-1
392,-1,1239.30,657.79,81.00,248.06,0.86949,-1,-1,-1
392,-1,1476.90,562.61,37.80,105.30,0.87047,-1,-1,-1
392,-1,1734.75,607.16,56.70,163.69,0.88185,-1,-1,-1
392,-1,1204.20,646.99,74.25,235.24,0.89006,-1,-1,-1
392,-1,1468.80,691.20,118.80,256.50,0.89454,-1,-1,-1
392,-1,1394.55,756.00,108.00,302.40,0.90072,-1,-1,-1
392,-1,1409.40,568.01,43.20,99.90,0.86623,-1,-1,-1
393,-1,1350.00,568.69,40.50,114.08,0.84442,-1,-1,-1
393,-1,1432.35,715.50,86.40,272.70,0.83813,-1,-1,-1
393,-1,1536.30,558.23,37.80,112.72,0.83441,-1,-1,-1
393,-1,1306.12,528.86,24.30,68.18,0.61910,-1,-1,-1
393,-1,1736.10,591.64,48.60,153.56,0.80234,-1,-1,-1
393,-1,1323.00,525.83,22.95,69.53,0.76092,-1,-1,-1
393,-1,1522.80,567.00,37.80,108.68,0.84564,-1,-1,-1
393,-1,1456.65,565.99,29.70,97.88,0.82481,-1,-1,-1
393,-1,1327.05,560.59,44.55,107.33,0.84855,-1,-1,-1
393,-1,1389.15,758.03,102.60,307.80,0.91775,-1,-1,-1
393,-1,1490.40,559.58,40.50,104.62,0.86137,-1,-1,-1
393,-1,1401.30,567.68,45.90,103.95,0.86830,-1,-1,-1
393,-1,1734.75,611.21,56.70,161.66,0.87036,-1,-1,-1
393,-1,1472.85,563.62,37.80,105.30,0.87098,-1,-1,-1
393,-1,1230.53,656.78,79.65,252.45,0.87365,-1,-1,-1
393,-1,1195.43,646.65,70.20,238.95,0.88017,-1,-1,-1
393,-1,1456.65,695.25,116.10,257.85,0.88914,-1,-1,-1
393,-1,1786.05,606.83,48.60,149.17,0.85969,-1,-1,-1
394,-1,1299.38,527.85,25.65,70.20,0.65060,-1,-1,-1
394,-1,1317.60,526.84,22.95,70.88,0.73218,-1,-1,-1
394,-1,1734.75,597.71,45.90,150.86,0.73792,-1,-1,-1
394,-1,1449.90,566.33,32.40,97.20,0.79454,-1,-1,-1
394,-1,1533.60,557.55,37.80,110.03,0.82988,-1,-1,-1
394,-1,1340.55,567.34,44.55,114.75,0.83750,-1,-1,-1
394,-1,1424.25,717.53,86.40,276.75,0.84325,-1,-1,-1
394,-1,1320.30,560.25,44.55,109.35,0.84371,-1,-1,-1
394,-1,1786.05,612.23,45.90,145.12,0.85580,-1,-1,-1
394,-1,1517.40,564.98,37.80,110.02,0.86033,-1,-1,-1
394,-1,1485.00,560.25,37.80,103.28,0.86272,-1,-1,-1
394,-1,1448.55,695.25,110.70,271.35,0.86319,-1,-1,-1
394,-1,1464.75,562.95,37.80,105.98,0.86842,-1,-1,-1
394,-1,1221.75,658.46,79.65,252.79,0.87344,-1,-1,-1
394,-1,1185.98,648.34,70.20,238.61,0.87732,-1,-1,-1
394,-1,1395.90,567.68,45.90,103.95,0.88704,-1,-1,-1
394,-1,1383.75,758.03,108.00,314.55,0.89829,-1,-1,-1
394,-1,1733.40,611.89,54.00,159.64,0.85991,-1,-1,-1
395,-1,1316.25,560.93,41.85,106.65,0.82474,-1,-1,-1
395,-1,1444.50,566.66,29.70,95.17,0.82118,-1,-1,-1
395,-1,1526.85,558.56,37.80,109.35,0.81133,-1,-1,-1
395,-1,1510.65,567.34,37.80,108.00,0.83372,-1,-1,-1
395,-1,1413.45,721.58,89.10,276.75,0.76172,-1,-1,-1
395,-1,1736.10,595.35,43.20,141.08,0.72628,-1,-1,-1
395,-1,1310.18,526.50,24.30,72.23,0.71647,-1,-1,-1
395,-1,1421.55,718.20,102.60,268.65,0.79678,-1,-1,-1
395,-1,1729.35,614.25,62.10,162.00,0.83444,-1,-1,-1
395,-1,1212.30,657.79,76.95,256.84,0.86989,-1,-1,-1
395,-1,1331.78,568.35,47.25,114.08,0.84689,-1,-1,-1
395,-1,1786.05,608.51,48.60,150.86,0.84949,-1,-1,-1
395,-1,1459.35,563.62,37.80,105.30,0.85143,-1,-1,-1
395,-1,1478.25,560.25,40.50,103.95,0.85184,-1,-1,-1
395,-1,1433.70,700.65,105.30,264.60,0.83679,-1,-1,-1
395,-1,1387.80,567.34,48.60,105.30,0.87495,-1,-1,-1
395,-1,1173.83,648.68,71.55,243.00,0.88045,-1,-1,-1
395,-1,1378.35,762.08,102.60,317.25,0.90599,-1,-1,-1
396,-1,1722.60,615.94,54.00,155.59,0.65872,-1,-1,-1
396,-1,1287.90,527.17,24.30,70.20,0.65905,-1,-1,-1
396,-1,1304.10,525.83,22.95,70.88,0.73397,-1,-1,-1
396,-1,1439.10,565.65,32.40,97.88,0.77019,-1,-1,-1
396,-1,1726.65,612.90,62.10,163.35,0.78932,-1,-1,-1
396,-1,1782.00,610.54,51.30,154.91,0.79404,-1,-1,-1
396,-1,1306.80,559.24,44.55,108.67,0.81294,-1,-1,-1
396,-1,1517.40,557.89,40.50,112.73,0.82034,-1,-1,-1
396,-1,1402.65,722.25,86.40,279.45,0.82228,-1,-1,-1
396,-1,1366.88,762.75,107.33,318.60,0.91580,-1,-1,-1
396,-1,1202.85,656.10,71.55,261.90,0.84613,-1,-1,-1
396,-1,1452.60,562.95,37.80,105.30,0.84754,-1,-1,-1
396,-1,1503.90,564.98,37.80,110.02,0.84769,-1,-1,-1
396,-1,1471.50,559.24,40.50,103.95,0.85986,-1,-1,-1
396,-1,1326.38,565.99,43.20,116.77,0.86276,-1,-1,-1
396,-1,1379.70,567.00,48.60,105.98,0.86708,-1,-1,-1
396,-1,1163.70,647.66,72.90,246.04,0.87640,-1,-1,-1
396,-1,1424.25,697.95,97.20,264.60,0.82820,-1,-1,-1
397,-1,1431.00,565.31,32.40,99.90,0.79511,-1,-1,-1
397,-1,1358.78,733.05,123.53,272.70,0.75983,-1,-1,-1
397,-1,1413.45,699.98,91.80,268.65,0.75713,-1,-1,-1
397,-1,1300.73,558.90,43.20,110.03,0.82453,-1,-1,-1
397,-1,1376.33,727.65,115.42,274.05,0.73802,-1,-1,-1
397,-1,1279.12,527.85,25.65,70.88,0.72761,-1,-1,-1
397,-1,1773.90,607.84,48.60,150.86,0.72271,-1,-1,-1
397,-1,1296.68,524.81,22.95,72.23,0.73929,-1,-1,-1
397,-1,1464.75,558.90,40.50,103.95,0.84325,-1,-1,-1
397,-1,1722.60,597.38,56.70,159.30,0.67262,-1,-1,-1
397,-1,1447.20,564.30,35.10,104.62,0.85046,-1,-1,-1
397,-1,1357.43,764.10,108.68,328.05,0.90867,-1,-1,-1
397,-1,1373.62,566.66,47.93,105.97,0.87839,-1,-1,-1
397,-1,1152.90,650.03,67.50,249.75,0.86392,-1,-1,-1
397,-1,1510.65,557.21,40.50,110.03,0.84811,-1,-1,-1
397,-1,1721.25,614.93,86.40,166.05,0.86170,-1,-1,-1
397,-1,1194.08,659.48,70.20,261.90,0.85587,-1,-1,-1
397,-1,1495.80,564.98,40.50,109.35,0.85087,-1,-1,-1
