455,-1,1072.58,299.03,85.05,253.80,0.90292,-1,-1,-1
455,-1,1188.68,151.20,315.22,852.53,0.95810,-1,-1,-1
456,-1,580.16,305.10,70.20,204.53,0.87493,-1,-1,-1
456,-1,712.80,248.91,108.00,323.49,0.88725,-1,-1,-1
456,-1,898.43,302.40,83.70,236.25,0.89269,-1,-1,-1
456,-1,618.30,295.99,107.32,274.05,0.90554,-1,-1,-1
456,-1,1160.33,314.55,81.00,249.07,0.86098,-1,-1,-1
456,-1,737.10,199.80,179.55,521.10,0.91719,-1,-1,-1
456,-1,965.93,213.47,140.40,449.38,0.92735,-1,-1,-1
456,-1,1192.73,148.84,321.97,851.51,0.95955,-1,-1,-1
456,-1,1080.68,298.01,83.70,255.83,0.91239,-1,-1,-1
457,-1,1165.73,314.21,83.70,248.40,0.79202,-1,-1,-1
457,-1,587.25,303.75,68.18,203.18,0.88709,-1,-1,-1
457,-1,905.85,302.40,82.35,236.92,0.88837,-1,-1,-1
457,-1,1086.08,297.68,85.05,256.50,0.89675,-1,-1,-1
457,-1,716.85,247.39,110.70,326.03,0.90125,-1,-1,-1
457,-1,750.60,200.31,170.10,519.92,0.92154,-1,-1,-1
457,-1,973.35,212.29,141.75,450.90,0.92752,-1,-1,-1
457,-1,1196.10,146.14,328.05,852.86,0.95810,-1,-1,-1
457,-1,621.68,292.61,107.32,276.75,0.90404,-1,-1,-1
458,-1,914.62,300.71,81.00,237.60,0.89468,-1,-1,-1
458,-1,864.68,314.21,82.35,197.77,0.64885,-1,-1,-1
458,-1,592.99,303.08,68.17,202.50,0.88114,-1,-1,-1
458,-1,1093.50,295.99,85.05,257.85,0.89530,-1,-1,-1
458,-1,1172.48,312.36,85.05,249.92,0.74388,-1,-1,-1
458,-1,626.06,290.76,108.34,278.27,0.90351,-1,-1,-1
458,-1,757.35,199.80,168.75,519.08,0.91910,-1,-1,-1
458,-1,980.10,212.79,143.10,448.71,0.93372,-1,-1,-1
458,-1,722.25,245.70,108.00,328.73,0.90067,-1,-1,-1
458,-1,1198.80,145.12,332.10,847.80,0.96009,-1,-1,-1
459,-1,1182.60,312.86,86.40,249.07,0.64816,-1,-1,-1
459,-1,868.73,311.51,82.35,199.80,0.74169,-1,-1,-1
459,-1,598.73,301.39,68.85,204.52,0.87910,-1,-1,-1
459,-1,919.35,300.38,83.70,236.92,0.89789,-1,-1,-1
459,-1,725.62,244.69,112.05,331.43,0.89819,-1,-1,-1
459,-1,1100.25,294.98,85.05,259.88,0.90644,-1,-1,-1
459,-1,631.46,290.59,106.99,278.78,0.90745,-1,-1,-1
459,-1,764.78,198.79,168.75,523.46,0.91614,-1,-1,-1
459,-1,986.18,211.28,144.45,450.90,0.92223,-1,-1,-1
459,-1,1198.80,141.75,338.85,851.18,0.96153,-1,-1,-1
460,-1,604.12,300.04,68.85,206.55,0.87893,-1,-1,-1
460,-1,1102.95,291.94,87.75,261.23,0.89076,-1,-1,-1
460,-1,728.33,244.01,110.70,331.42,0.89516,-1,-1,-1
460,-1,923.40,299.03,85.05,238.27,0.90368,-1,-1,-1
460,-1,768.83,198.62,170.10,518.23,0.90887,-1,-1,-1
460,-1,992.25,210.94,148.50,450.90,0.91966,-1,-1,-1
460,-1,1200.15,136.35,349.65,841.05,0.95518,-1,-1,-1
460,-1,634.50,288.56,105.30,282.83,0.90842,-1,-1,-1
461,-1,1199.48,132.64,353.02,836.66,0.95275,-1,-1,-1
461,-1,995.63,209.59,147.15,450.90,0.91524,-1,-1,-1
461,-1,772.88,196.43,171.45,519.08,0.90248,-1,-1,-1
461,-1,637.88,287.21,101.93,285.53,0.90200,-1,-1,-1
461,-1,729.68,239.63,113.40,334.80,0.89477,-1,-1,-1
461,-1,1108.35,291.09,89.10,261.73,0.87929,-1,-1,-1
461,-1,928.12,296.33,85.05,238.28,0.87807,-1,-1,-1
461,-1,608.85,298.18,67.50,206.04,0.85483,-1,-1,-1
462,-1,1113.75,290.93,87.75,261.23,0.89948,-1,-1,-1
462,-1,930.83,294.30,89.10,240.30,0.87667,-1,-1,-1
462,-1,611.21,298.01,68.85,205.20,0.86550,-1,-1,-1
462,-1,731.03,239.96,114.75,335.47,0.90072,-1,-1,-1
462,-1,999.00,208.58,147.15,453.60,0.92206,-1,-1,-1
462,-1,772.88,195.24,175.50,520.26,0.90842,-1,-1,-1
462,-1,1200.83,126.56,354.38,841.39,0.95516,-1,-1,-1
462,-1,639.23,286.88,103.95,287.55,0.90652,-1,-1,-1
463,-1,1203.53,124.88,351.68,837.68,0.95957,-1,-1,-1
463,-1,999.68,208.24,149.85,453.60,0.91573,-1,-1,-1
463,-1,638.55,285.53,104.62,285.53,0.90834,-1,-1,-1
463,-1,770.85,191.87,179.55,522.28,0.90492,-1,-1,-1
463,-1,1116.45,289.74,86.40,259.71,0.90138,-1,-1,-1
463,-1,731.03,237.09,116.10,340.03,0.90076,-1,-1,-1
463,-1,932.85,291.26,90.45,239.62,0.87204,-1,-1,-1
463,-1,611.89,296.66,69.53,204.53,0.87005,-1,-1,-1
464,-1,610.88,291.60,70.20,205.88,0.85479,-1,-1,-1
464,-1,933.53,286.37,89.10,237.43,0.87419,-1,-1,-1
464,-1,729.00,234.06,118.80,341.72,0.89599,-1,-1,-1
464,-1,1116.45,284.85,87.75,261.90,0.89904,-1,-1,-1
464,-1,636.53,283.16,101.92,284.85,0.90311,-1,-1,-1
464,-1,999.68,206.04,149.85,454.78,0.91434,-1,-1,-1
464,-1,1200.83,119.14,354.38,844.76,0.95762,-1,-1,-1
464,-1,769.50,187.48,180.90,521.94,0.90935,-1,-1,-1
465,-1,1198.80,114.41,359.10,850.84,0.95762,-1,-1,-1
465,-1,1001.03,203.18,152.55,456.30,0.91386,-1,-1,-1
465,-1,766.80,181.91,183.60,517.39,0.91130,-1,-1,-1
465,-1,633.83,279.45,102.60,285.53,0.90306,-1,-1,-1
465,-1,1116.45,282.66,87.75,261.39,0.89847,-1,-1,-1
465,-1,724.95,230.01,117.45,345.77,0.89103,-1,-1,-1
465,-1,934.20,282.99,87.75,238.78,0.87247,-1,-1,-1
465,-1,610.20,285.86,70.20,207.90,0.84300,-1,-1,-1
466,-1,932.18,279.45,89.10,240.30,0.87736,-1,-1,-1
466,-1,607.50,283.84,72.90,207.90,0.84824,-1,-1,-1
466,-1,1113.08,279.11,90.45,262.57,0.89424,-1,-1,-1
466,-1,720.90,224.27,118.80,348.81,0.90090,-1,-1,-1
466,-1,629.78,277.09,103.28,288.90,0.90687,-1,-1,-1
466,-1,761.40,177.69,187.65,514.18,0.90984,-1,-1,-1
466,-1,1001.03,202.50,152.55,455.62,0.93298,-1,-1,-1
466,-1,1196.10,113.06,363.15,857.59,0.95812,-1,-1,-1
467,-1,1195.43,113.06,362.47,860.29,0.95861,-1,-1,-1
467,-1,999.68,202.16,156.60,455.63,0.93819,-1,-1,-1
467,-1,756.68,174.66,189.00,515.87,0.92206,-1,-1,-1
467,-1,715.50,221.91,118.80,352.52,0.91670,-1,-1,-1
467,-1,625.39,274.73,103.61,295.65,0.90639,-1,-1,-1
467,-1,1112.40,277.93,89.10,263.42,0.89389,-1,-1,-1
467,-1,930.83,278.77,89.10,238.95,0.88028,-1,-1,-1
467,-1,604.46,277.76,74.92,213.98,0.85280,-1,-1,-1
468,-1,600.08,279.45,74.25,210.60,0.87358,-1,-1,-1
468,-1,927.45,277.43,91.80,240.30,0.88650,-1,-1,-1
468,-1,1109.70,277.09,89.10,264.60,0.89909,-1,-1,-1
468,-1,711.45,218.87,116.10,356.91,0.91281,-1,-1,-1
468,-1,621.00,271.52,100.58,299.53,0.91809,-1,-1,-1
468,-1,758.03,174.83,186.30,519.08,0.92202,-1,-1,-1
468,-1,996.30,202.16,156.60,455.63,0.94125,-1,-1,-1
468,-1,1192.05,114.41,367.20,864.34,0.95809,-1,-1,-1
469,-1,1188.00,114.08,365.85,871.43,0.96151,-1,-1,-1
469,-1,992.25,201.15,155.25,455.62,0.93502,-1,-1,-1
469,-1,756.00,173.81,186.30,518.74,0.92056,-1,-1,-1
469,-1,612.56,268.31,103.61,303.08,0.91711,-1,-1,-1
469,-1,703.35,215.33,117.45,359.78,0.91045,-1,-1,-1
469,-1,924.75,276.41,91.80,240.30,0.90076,-1,-1,-1
469,-1,1105.65,275.57,90.45,266.46,0.89978,-1,-1,-1
469,-1,595.69,279.62,74.25,210.43,0.86103,-1,-1,-1
470,-1,1784.70,361.46,75.60,198.45,0.65303,-1,-1,-1
470,-1,591.64,275.40,75.60,216.00,0.80046,-1,-1,-1
470,-1,923.40,276.41,89.10,240.30,0.90417,-1,-1,-1
470,-1,1102.95,273.54,87.75,268.48,0.90603,-1,-1,-1
470,-1,695.25,213.30,121.50,360.45,0.91098,-1,-1,-1
470,-1,759.38,173.98,179.55,517.89,0.91138,-1,-1,-1
470,-1,988.88,199.63,156.60,457.14,0.92405,-1,-1,-1
470,-1,1186.65,116.44,364.50,873.11,0.96019,-1,-1,-1
470,-1,605.81,266.29,102.26,305.10,0.91029,-1,-1,-1
471,-1,1183.95,117.11,368.55,872.44,0.95729,-1,-1,-1
471,-1,984.83,198.62,155.25,457.48,0.92966,-1,-1,-1
471,-1,753.30,173.81,183.60,521.44,0.92495,-1,-1,-1
471,-1,599.06,264.26,102.94,307.80,0.91475,-1,-1,-1
471,-1,688.84,211.95,123.19,363.83,0.90899,-1,-1,-1
471,-1,1100.25,273.04,87.75,268.65,0.90863,-1,-1,-1
471,-1,921.38,276.41,89.10,240.30,0.90510,-1,-1,-1
471,-1,585.90,277.43,79.65,215.33,0.61061,-1,-1,-1
472,-1,1098.90,271.69,86.40,267.98,0.91292,-1,-1,-1
472,-1,581.85,276.08,75.60,218.70,0.70952,-1,-1,-1
472,-1,918.00,276.08,91.80,238.95,0.89931,-1,-1,-1
472,-1,680.06,208.07,127.24,367.71,0.90222,-1,-1,-1
472,-1,753.98,173.64,180.90,522.28,0.92885,-1,-1,-1
472,-1,982.13,196.93,152.55,457.82,0.92421,-1,-1,-1
472,-1,1181.93,115.09,370.57,874.46,0.95770,-1,-1,-1
472,-1,589.28,260.55,108.67,311.85,0.91126,-1,-1,-1
473,-1,915.98,277.09,91.80,238.27,0.89931,-1,-1,-1
473,-1,1179.23,113.06,370.57,872.44,0.96010,-1,-1,-1
473,-1,754.65,175.50,179.55,521.10,0.92933,-1,-1,-1
473,-1,979.43,195.24,152.55,457.48,0.92119,-1,-1,-1
473,-1,1095.53,271.01,87.75,268.65,0.91382,-1,-1,-1
473,-1,672.64,205.71,129.94,370.07,0.91045,-1,-1,-1
473,-1,581.85,258.52,110.70,314.55,0.90169,-1,-1,-1
474,-1,1092.15,269.66,89.10,269.32,0.90997,-1,-1,-1
474,-1,668.59,203.51,129.26,372.60,0.91199,-1,-1,-1
474,-1,915.98,277.76,90.45,236.92,0.89511,-1,-1,-1
474,-1,574.76,257.68,112.05,314.72,0.91471,-1,-1,-1
474,-1,756.00,176.68,179.55,519.92,0.92641,-1,-1,-1
474,-1,976.73,194.06,151.20,455.62,0.92693,-1,-1,-1
474,-1,1180.58,112.39,366.53,871.76,0.95718,-1,-1,-1
475,-1,1181.25,105.64,363.15,866.36,0.95137,-1,-1,-1
475,-1,756.68,177.36,179.55,517.89,0.92641,-1,-1,-1
475,-1,974.70,192.54,149.85,454.78,0.92550,-1,-1,-1
475,-1,568.35,255.15,112.72,318.60,0.91666,-1,-1,-1
475,-1,1090.80,266.46,87.75,270.84,0.90907,-1,-1,-1
475,-1,661.16,201.32,132.64,376.48,0.90903,-1,-1,-1
475,-1,913.95,277.26,90.45,235.74,0.89050,-1,-1,-1
476,-1,914.62,278.10,87.75,233.55,0.88188,-1,-1,-1
476,-1,1088.10,265.95,90.45,271.35,0.90204,-1,-1,-1
476,-1,653.06,201.99,138.04,378.51,0.90899,-1,-1,-1
476,-1,973.35,191.53,147.15,449.04,0.91820,-1,-1,-1
476,-1,562.95,254.81,113.40,320.62,0.91955,-1,-1,-1
476,-1,759.38,178.20,179.55,517.05,0.92686,-1,-1,-1
476,-1,1181.93,103.28,358.43,864.00,0.95327,-1,-1,-1
477,-1,1183.95,100.24,357.75,860.96,0.95321,-1,-1,-1
477,-1,762.75,179.89,180.90,516.71,0.92345,-1,-1,-1
477,-1,972.00,191.53,144.45,451.74,0.91771,-1,-1,-1
477,-1,651.71,200.98,133.99,384.24,0.91678,-1,-1,-1
477,-1,555.86,254.98,115.43,324.84,0.91614,-1,-1,-1
477,-1,1086.75,265.95,90.45,274.05,0.90579,-1,-1,-1
477,-1,916.65,278.61,85.05,234.39,0.86635,-1,-1,-1
478,-1,1086.08,269.33,90.45,272.70,0.90364,-1,-1,-1
478,-1,765.45,182.42,180.90,516.21,0.92060,-1,-1,-1
478,-1,552.15,258.19,114.75,327.38,0.92097,-1,-1,-1
478,-1,918.00,281.48,85.05,235.57,0.87370,-1,-1,-1
478,-1,649.35,202.84,133.65,388.80,0.92401,-1,-1,-1
478,-1,1188.00,101.59,352.35,848.81,0.95425,-1,-1,-1
478,-1,971.33,193.39,144.45,450.23,0.92157,-1,-1,-1
479,-1,1186.65,101.59,359.10,848.81,0.95088,-1,-1,-1
479,-1,645.98,204.36,135.00,389.64,0.92891,-1,-1,-1
479,-1,770.18,181.91,178.20,517.39,0.92641,-1,-1,-1
479,-1,545.40,259.88,118.80,332.10,0.92585,-1,-1,-1
479,-1,970.65,194.91,141.75,449.04,0.91629,-1,-1,-1
479,-1,1086.75,269.49,90.45,275.91,0.88646,-1,-1,-1
479,-1,920.03,281.31,82.35,237.09,0.86940,-1,-1,-1
480,-1,1087.43,268.65,90.45,278.10,0.88260,-1,-1,-1
480,-1,972.00,196.09,140.40,450.22,0.91771,-1,-1,-1
480,-1,541.69,262.91,119.48,333.45,0.91951,-1,-1,-1
480,-1,921.38,282.32,83.70,238.78,0.87607,-1,-1,-1
480,-1,772.88,181.58,179.55,517.05,0.93171,-1,-1,-1
480,-1,1188.00,101.25,361.80,855.90,0.95183,-1,-1,-1
480,-1,644.62,205.88,136.35,392.85,0.92508,-1,-1,-1
481,-1,769.50,299.36,68.85,195.75,0.69649,-1,-1,-1
481,-1,1089.45,272.36,90.45,278.10,0.90571,-1,-1,-1
481,-1,539.66,266.29,120.15,336.15,0.92296,-1,-1,-1
481,-1,922.73,284.68,83.70,238.44,0.87252,-1,-1,-1
481,-1,643.61,208.58,136.69,394.20,0.92554,-1,-1,-1
481,-1,776.93,182.93,178.20,515.03,0.93028,-1,-1,-1
481,-1,1191.38,102.94,361.12,862.31,0.95325,-1,-1,-1
481,-1,974.70,196.76,137.70,453.60,0.92411,-1,-1,-1
482,-1,924.08,287.21,86.40,239.62,0.86131,-1,-1,-1
482,-1,1193.40,107.66,361.80,865.69,0.95222,-1,-1,-1
482,-1,778.95,186.81,183.60,507.77,0.92296,-1,-1,-1
482,-1,975.38,202.33,137.70,449.04,0.91502,-1,-1,-1
482,-1,644.62,208.91,136.35,404.33,0.91236,-1,-1,-1
482,-1,537.30,267.81,120.83,336.32,0.90554,-1,-1,-1
482,-1,1091.47,275.06,91.80,277.42,0.89618,-1,-1,-1
482,-1,763.43,304.59,75.60,194.91,0.69507,-1,-1,-1
483,-1,930.15,284.85,86.40,240.30,0.84654,-1,-1,-1
483,-1,760.73,300.71,74.25,206.55,0.71404,-1,-1,-1
483,-1,534.26,265.44,124.88,344.08,0.90156,-1,-1,-1
483,-1,1094.18,275.57,93.15,275.91,0.89993,-1,-1,-1
483,-1,978.08,202.33,135.00,448.37,0.92126,-1,-1,-1
483,-1,1198.80,107.33,363.15,871.43,0.95126,-1,-1,-1
483,-1,645.98,206.89,135.00,408.38,0.91134,-1,-1,-1
483,-1,785.70,186.47,182.25,508.11,0.92404,-1,-1,-1
484,-1,1201.50,108.34,364.50,881.21,0.95029,-1,-1,-1
484,-1,791.78,185.79,179.55,510.13,0.92550,-1,-1,-1
484,-1,980.10,204.69,136.35,452.08,0.90940,-1,-1,-1
484,-1,646.99,205.71,139.39,414.62,0.90457,-1,-1,-1
484,-1,533.59,266.12,124.88,347.46,0.90107,-1,-1,-1
484,-1,1097.55,275.40,93.15,277.43,0.89798,-1,-1,-1
484,-1,939.60,282.49,82.35,240.30,0.85146,-1,-1,-1
484,-1,762.08,303.75,67.50,195.08,0.78938,-1,-1,-1
485,-1,753.30,305.78,76.95,194.40,0.89101,-1,-1,-1
485,-1,154.07,270.00,89.44,206.55,0.63968,-1,-1,-1
485,-1,947.70,284.18,81.00,243.68,0.84221,-1,-1,-1
485,-1,1100.25,275.74,95.85,280.12,0.89366,-1,-1,-1
485,-1,986.18,207.90,132.30,453.60,0.90072,-1,-1,-1
485,-1,532.91,265.78,126.22,350.49,0.91333,-1,-1,-1
485,-1,795.15,187.99,182.25,511.31,0.92408,-1,-1,-1
485,-1,647.66,207.23,142.09,413.10,0.92466,-1,-1,-1
485,-1,1204.20,110.36,364.50,894.04,0.95177,-1,-1,-1
486,-1,1211.62,113.40,359.78,902.48,0.95273,-1,-1,-1
486,-1,650.03,206.04,144.45,415.63,0.93092,-1,-1,-1
486,-1,803.93,190.86,182.25,509.79,0.92988,-1,-1,-1
486,-1,532.24,266.79,132.30,352.86,0.92550,-1,-1,-1
486,-1,992.25,211.95,132.30,452.92,0.90696,-1,-1,-1
486,-1,753.30,307.80,79.65,193.05,0.89639,-1,-1,-1
486,-1,1104.97,277.26,97.20,280.97,0.89013,-1,-1,-1
486,-1,955.80,284.85,79.65,245.02,0.85225,-1,-1,-1
487,-1,963.90,291.26,79.65,241.65,0.82021,-1,-1,-1
487,-1,530.55,269.16,139.73,356.57,0.91520,-1,-1,-1
487,-1,174.15,274.73,81.00,209.93,0.66392,-1,-1,-1
487,-1,580.50,293.96,85.73,220.05,0.68875,-1,-1,-1
487,-1,756.68,312.02,81.00,194.91,0.89609,-1,-1,-1
487,-1,816.75,197.27,179.55,510.13,0.92589,-1,-1,-1
487,-1,997.65,218.87,129.60,452.08,0.91082,-1,-1,-1
487,-1,653.74,206.55,147.49,424.58,0.93040,-1,-1,-1
487,-1,1217.03,121.16,359.78,906.19,0.95423,-1,-1,-1
487,-1,1111.72,282.83,98.55,280.80,0.89993,-1,-1,-1
488,-1,818.10,309.49,75.60,228.82,0.73097,-1,-1,-1
488,-1,973.35,294.98,82.35,240.98,0.77715,-1,-1,-1
488,-1,756.00,315.23,87.75,199.13,0.87047,-1,-1,-1
488,-1,1117.80,286.71,98.55,281.64,0.90218,-1,-1,-1
488,-1,587.25,295.99,87.08,223.43,0.73995,-1,-1,-1
488,-1,530.89,269.66,140.40,358.43,0.92206,-1,-1,-1
488,-1,822.15,203.01,180.90,511.82,0.92784,-1,-1,-1
488,-1,656.78,211.78,149.85,422.72,0.94005,-1,-1,-1
488,-1,1220.40,129.94,361.80,905.51,0.95092,-1,-1,-1
488,-1,1002.38,221.06,130.95,455.62,0.91764,-1,-1,-1
489,-1,980.78,299.36,85.05,242.32,0.69210,-1,-1,-1
489,-1,1221.75,136.69,361.80,902.81,0.95619,-1,-1,-1
489,-1,659.14,210.94,150.86,427.28,0.93914,-1,-1,-1
489,-1,828.23,207.90,183.60,510.97,0.93424,-1,-1,-1
489,-1,528.53,268.99,139.05,361.13,0.92450,-1,-1,-1
489,-1,1005.08,225.96,130.95,451.74,0.91820,-1,-1,-1
489,-1,1122.53,292.78,98.55,280.97,0.90393,-1,-1,-1
489,-1,758.03,317.93,87.75,196.43,0.84622,-1,-1,-1
489,-1,825.53,307.12,74.25,232.20,0.78694,-1,-1,-1
489,-1,592.65,294.64,87.75,224.10,0.76801,-1,-1,-1
490,-1,751.95,294.64,99.90,230.85,0.74545,-1,-1,-1
490,-1,832.28,306.11,82.35,239.62,0.77304,-1,-1,-1
490,-1,600.08,299.70,84.38,223.42,0.73791,-1,-1,-1
490,-1,1005.08,227.64,136.35,457.48,0.90656,-1,-1,-1
490,-1,1129.28,296.33,98.55,282.83,0.90446,-1,-1,-1
490,-1,660.83,211.44,151.20,429.81,0.93320,-1,-1,-1
490,-1,838.35,212.29,180.90,512.66,0.94539,-1,-1,-1
490,-1,1222.43,138.38,365.18,903.83,0.95616,-1,-1,-1
490,-1,528.53,269.33,142.42,363.83,0.92210,-1,-1,-1
491,-1,753.30,303.41,95.85,226.13,0.68507,-1,-1,-1
491,-1,835.65,309.15,81.00,238.95,0.78950,-1,-1,-1
491,-1,603.45,302.74,83.03,224.10,0.83176,-1,-1,-1
491,-1,1130.62,300.38,102.60,283.50,0.90737,-1,-1,-1
491,-1,1007.10,229.33,137.70,457.82,0.91094,-1,-1,-1
491,-1,662.85,211.95,152.55,434.70,0.92638,-1,-1,-1
491,-1,842.40,216.51,180.90,513.84,0.94490,-1,-1,-1
491,-1,1219.73,138.71,362.47,900.79,0.95520,-1,-1,-1
491,-1,525.49,272.36,145.13,364.50,0.92161,-1,-1,-1
492,-1,753.30,316.58,94.50,208.58,0.70841,-1,-1,-1
492,-1,606.83,307.46,80.33,221.40,0.80523,-1,-1,-1
492,-1,839.03,311.18,81.00,240.30,0.84307,-1,-1,-1
492,-1,1008.45,228.83,136.35,461.70,0.92255,-1,-1,-1
492,-1,1135.35,304.09,99.90,282.15,0.91001,-1,-1,-1
492,-1,662.85,212.79,157.95,437.23,0.93031,-1,-1,-1
492,-1,845.10,221.40,183.60,510.97,0.93954,-1,-1,-1
492,-1,1219.05,136.69,359.10,905.51,0.95469,-1,-1,-1
492,-1,523.12,274.56,146.48,368.72,0.92550,-1,-1,-1
493,-1,842.40,313.54,81.00,241.65,0.85217,-1,-1,-1
493,-1,753.98,323.33,89.10,203.17,0.66433,-1,-1,-1
493,-1,607.84,307.12,79.65,224.10,0.80758,-1,-1,-1
493,-1,1137.38,306.62,101.25,284.68,0.90806,-1,-1,-1
493,-1,1105.65,334.63,60.75,187.14,0.69070,-1,-1,-1
493,-1,659.81,213.13,160.99,442.29,0.92202,-1,-1,-1
493,-1,521.44,276.41,147.83,373.27,0.92505,-1,-1,-1
493,-1,847.12,224.27,184.95,510.13,0.93515,-1,-1,-1
493,-1,1216.35,136.01,361.80,907.54,0.95471,-1,-1,-1
493,-1,1005.75,231.02,140.40,462.88,0.91333,-1,-1,-1
494,-1,754.65,325.01,76.95,203.17,0.62431,-1,-1,-1
494,-1,844.43,316.24,79.65,240.98,0.85660,-1,-1,-1
494,-1,1109.70,338.51,59.40,188.33,0.68713,-1,-1,-1
494,-1,611.89,310.50,75.60,222.75,0.82447,-1,-1,-1
494,-1,1138.73,309.15,101.25,285.53,0.91311,-1,-1,-1
494,-1,1216.35,134.32,359.10,895.05,0.95471,-1,-1,-1
494,-1,653.40,212.96,170.10,447.53,0.91764,-1,-1,-1
494,-1,852.53,227.48,182.25,508.95,0.92979,-1,-1,-1
494,-1,519.41,276.58,148.50,378.84,0.92982,-1,-1,-1
494,-1,1007.10,232.03,139.05,457.82,0.91670,-1,-1,-1
495,-1,749.25,330.08,74.25,198.45,0.64033,-1,-1,-1
495,-1,846.45,317.59,81.00,243.00,0.86086,-1,-1,-1
495,-1,1138.73,310.84,102.60,286.88,0.91311,-1,-1,-1
495,-1,1007.78,234.06,139.05,451.74,0.92109,-1,-1,-1
495,-1,614.93,311.01,73.57,223.59,0.82645,-1,-1,-1
495,-1,515.36,276.92,149.85,384.58,0.93619,-1,-1,-1
495,-1,855.23,227.98,180.90,511.82,0.93630,-1,-1,-1
495,-1,1212.30,128.93,359.10,895.05,0.95764,-1,-1,-1
495,-1,648.68,212.96,172.80,455.62,0.93031,-1,-1,-1
496,-1,1536.30,399.94,70.20,160.65,0.61585,-1,-1,-1
496,-1,1208.93,123.19,359.78,892.01,0.95859,-1,-1,-1
496,-1,858.60,227.14,178.20,511.31,0.93518,-1,-1,-1
496,-1,512.66,278.10,145.12,387.45,0.93229,-1,-1,-1
496,-1,1005.75,233.55,141.75,450.23,0.92404,-1,-1,-1
496,-1,639.23,213.81,178.20,457.82,0.92341,-1,-1,-1
496,-1,1138.73,310.84,103.95,288.22,0.91446,-1,-1,-1
496,-1,846.45,317.59,82.35,245.03,0.84333,-1,-1,-1
496,-1,615.94,312.19,74.25,224.78,0.83727,-1,-1,-1
496,-1,738.45,324.84,76.95,207.06,0.63559,-1,-1,-1
497,-1,615.26,316.58,72.90,220.05,0.84377,-1,-1,-1
497,-1,1140.08,310.50,103.95,290.25,0.90952,-1,-1,-1
497,-1,847.12,318.26,85.05,245.03,0.81162,-1,-1,-1
497,-1,727.65,324.17,76.95,209.08,0.61034,-1,-1,-1
497,-1,1007.10,234.23,140.40,450.23,0.91872,-1,-1,-1
497,-1,507.60,278.61,151.88,391.67,0.91910,-1,-1,-1
497,-1,1206.23,119.48,362.47,898.43,0.95664,-1,-1,-1
497,-1,636.53,211.78,178.20,463.22,0.91764,-1,-1,-1
497,-1,859.28,225.96,178.20,509.79,0.92985,-1,-1,-1
498,-1,1207.58,119.14,361.12,904.16,0.95810,-1,-1,-1
498,-1,859.95,226.29,178.20,503.38,0.93372,-1,-1,-1
498,-1,1005.75,235.24,141.75,450.23,0.92210,-1,-1,-1
498,-1,630.79,212.29,179.21,471.83,0.92015,-1,-1,-1
498,-1,1138.73,310.67,105.30,291.43,0.91419,-1,-1,-1
498,-1,502.88,280.46,158.62,394.88,0.90399,-1,-1,-1
498,-1,614.25,313.54,74.25,224.10,0.84060,-1,-1,-1
